param_val,x_max
5.921052631578947,10.706454850470571
5.934837092731829,3.993352132806002
5.934837092731829,-2.3568188937740238
5.934837092731829,2.939909607496808
5.934837092731829,3.8751639474598174
5.934837092731829,9.423398114817733
5.948621553884712,1.5333095587292387
5.948621553884712,6.224019162971607
5.948621553884712,6.896176502019302
5.948621553884712,10.620958572092151
5.948621553884712,9.876564702342847
5.962406015037594,10.034775935061628
5.962406015037594,4.9749129711323485
5.962406015037594,10.564583431456338
5.962406015037594,9.661791292834392
5.962406015037594,13.426170797795333
5.976190476190476,4.2257019068898485
5.976190476190476,8.456662367821933
5.976190476190476,11.351105860300455
5.976190476190476,4.507763747892287
5.976190476190476,10.330116033400007
5.989974937343358,10.461439053822982
5.989974937343358,6.899045122653549
5.989974937343358,12.307665517767356
5.989974937343358,5.543729823732483
5.989974937343358,10.550527605631325
6.00375939849624,7.578432503550358
6.00375939849624,12.900160328484134
6.00375939849624,16.958559904110732
6.00375939849624,18.043957247802805
6.00375939849624,20.152972673387463
6.017543859649122,22.878755896817893
6.017543859649122,18.53250987709659
6.017543859649122,21.08624344785362
6.017543859649122,23.941844559678998
6.017543859649122,17.040228798643383
6.017543859649122,22.862382999729668
6.031328320802005,18.31125978568324
6.031328320802005,20.240456649602425
6.031328320802005,22.901676246938468
6.031328320802005,16.430343427042047
6.031328320802005,22.704340794048527
6.045112781954887,23.24791365090408
6.045112781954887,23.95876824903792
6.045112781954887,26.16509788428732
6.045112781954887,29.253322031149143
6.045112781954887,28.42116625754186
6.0588972431077694,9.645897341758053
6.0588972431077694,11.337020891813179
6.0588972431077694,5.420149544381792
6.0588972431077694,10.5916181204109
6.0588972431077694,10.449570205999951
6.072681704260651,13.475413716670307
6.072681704260651,17.05330171640515
6.072681704260651,18.173229341410668
6.072681704260651,20.278554591272165
6.086466165413533,13.348137077607332
6.086466165413533,16.368004306980882
6.086466165413533,17.86910743719826
6.086466165413533,11.202055503323093
6.100250626566416,11.034474652719645
6.100250626566416,15.3311412778301
6.100250626566416,18.506821694263525
6.100250626566416,17.705801002692283
6.100250626566416,10.951941741896947
6.114035087719298,10.440159861622279
6.114035087719298,11.772813878400868
6.114035087719298,4.458014725800941
6.114035087719298,10.485246874748743
6.12781954887218,16.64080120063084
6.12781954887218,11.84768005367941
6.12781954887218,11.915688909312063
6.12781954887218,4.979104831757164
6.12781954887218,11.115452606340273
6.141604010025063,15.732341529004842
6.141604010025063,21.60552911732135
6.141604010025063,23.913815883020714
6.141604010025063,16.967589378307423
6.141604010025063,22.820352638439715
6.155388471177945,11.642544593898128
6.155388471177945,5.323534528042432
6.155388471177945,6.474067223755633
6.155388471177945,9.665209059267635
6.169172932330826,10.923993228520922
6.169172932330826,11.36625124771083
6.169172932330826,13.609947563075623
6.169172932330826,17.32824781713618
6.182957393483709,10.129676579115158
6.182957393483709,6.663258100853829
6.182957393483709,10.682620266500258
6.182957393483709,10.391018877491291
6.196741854636591,12.186626974440102
6.196741854636591,13.902091019921482
6.196741854636591,16.592258139385194
6.196741854636591,11.00976893014647
6.2105263157894735,13.588139487285336
6.2105263157894735,16.816305698088435
6.2105263157894735,17.329854330688082
6.2105263157894735,18.91484704186016
6.2105263157894735,17.093979757190215
6.224310776942356,12.082978928368805
6.224310776942356,13.141235734662596
6.224310776942356,17.230683495370993
6.224310776942356,19.347712867178476
6.224310776942356,11.26599042018096
6.238095238095238,22.863720425274437
6.238095238095238,17.10876598897365
6.238095238095238,19.869526613969292
6.238095238095238,25.04345123690406
6.25187969924812,20.920813411636054
6.25187969924812,24.202833833213273
6.25187969924812,16.940915849068322
6.25187969924812,22.927660771592393
6.25187969924812,18.08895595461247
6.25187969924812,17.952233450335257
6.265664160401002,16.380376055492967
6.265664160401002,12.002858384897658
6.265664160401002,17.130498264869725
6.265664160401002,19.323058532850283
6.265664160401002,11.117403317417798
6.265664160401002,16.41308445127645
6.279448621553884,18.264626322326816
6.279448621553884,20.500221940998635
6.279448621553884,22.203898897863702
6.279448621553884,24.082901670567015
6.279448621553884,17.141662358345908
6.293233082706767,17.171456696673904
6.293233082706767,11.80671455200213
6.293233082706767,16.97303670033112
6.293233082706767,18.23983812306801
6.293233082706767,20.530766195975517
6.307017543859649,27.794542710191546
6.307017543859649,30.500590350632887
6.307017543859649,23.12079743129667
6.307017543859649,29.240048750485627
6.307017543859649,23.783379426168107
6.307017543859649,24.75351840980049
6.320802005012531,11.346960501255893
6.320802005012531,16.84739577827468
6.320802005012531,16.83321915568206
6.320802005012531,10.66592387331793
6.320802005012531,16.549400217419965
6.334586466165414,15.81168359539586
6.334586466165414,24.096882248186645
6.334586466165414,17.277742812662837
6.334586466165414,24.016642749190822
6.334586466165414,16.74448464874645
6.348370927318295,16.75165819350692
6.348370927318295,18.310643929449284
6.348370927318295,10.724097328401575
6.348370927318295,16.94611859510675
6.348370927318295,17.39965762616395
6.3621553884711775,4.995079115506307
6.3621553884711775,7.869523226883255
6.3621553884711775,12.328522101689874
6.3621553884711775,12.153140235599427
6.3621553884711775,4.648249471185124
6.3621553884711775,10.76456178095576
6.37593984962406,25.0776554634113
6.37593984962406,18.84987692297876
6.37593984962406,23.54354638973363
6.37593984962406,25.953041748004924
6.389724310776942,4.214738068419473
6.389724310776942,3.543777223210759
6.389724310776942,10.05971542467401
6.389724310776942,15.899168198998435
6.4035087719298245,31.110681754634427
6.4035087719298245,23.336164141559216
6.4035087719298245,29.300022917143327
6.4035087719298245,29.733573705312445
6.4035087719298245,24.178965539292996
6.417293233082707,10.911604565414763
6.417293233082707,13.316346959340056
6.417293233082707,13.666176156428573
6.417293233082707,19.103632681597638
6.417293233082707,22.414453158442925
6.431077694235588,6.166236324953715
6.431077694235588,-0.09752265365433682
6.431077694235588,4.88590255280733
6.431077694235588,7.72615334494034
6.444862155388471,10.165333277810063
6.444862155388471,16.29276789479491
6.444862155388471,12.068380563244917
6.444862155388471,17.18921246788885
6.444862155388471,19.79184553344706
6.458646616541353,24.638237918625777
6.458646616541353,16.923252194375564
6.458646616541353,23.201309028579455
6.458646616541353,23.663975822135868
6.458646616541353,25.661435120750706
6.458646616541353,17.838687447995355
6.472431077694235,29.045464486645596
6.472431077694235,35.019551331662925
6.472431077694235,36.92090669148786
6.472431077694235,36.971243986599134
6.472431077694235,29.92878772130377
6.486215538847118,4.891114411396391
6.486215538847118,9.94859405200016
6.486215538847118,11.74511641140703
6.486215538847118,5.587692743203104
6.486215538847118,6.440590487887363
6.5,16.98890079006064
6.5,18.441876368350684
6.5,20.65402325044107
6.5,23.329877580344323
6.5,24.964405533485984
