param_val,x_max
0.08120300751879699,4.9310520547530645
0.08120300751879699,4.987066678994741
0.08120300751879699,4.948559713396365
0.08120300751879699,4.989515181152522
0.08421052631578947,4.900389538329342
0.08421052631578947,4.995296811730879
0.08421052631578947,4.915152224642884
0.08421052631578947,4.99615675660992
0.08421052631578947,4.934862571967236
0.08421052631578947,4.995424599237581
0.08721804511278194,5.008914956572734
0.08721804511278194,4.888943500377743
0.08721804511278194,5.008664811682201
0.08721804511278194,4.90801345627919
0.08721804511278194,5.005796578422873
0.08721804511278194,4.931028001469176
0.09022556390977443,4.8835585629992515
0.09022556390977443,5.001791639837506
0.09022556390977443,4.89621880035563
0.09022556390977443,5.003775013008819
0.09022556390977443,4.915802336847859
0.09022556390977443,5.0015839336544765
0.0932330827067669,4.935165810476706
0.0932330827067669,4.939903465248259
0.0932330827067669,4.943588817660557
0.0932330827067669,4.94936570631121
0.0932330827067669,4.953946462757207
0.0932330827067669,4.959532066161427
0.09624060150375939,5.052440489924205
0.09624060150375939,4.838801854570578
0.09624060150375939,5.0502830913775725
0.09624060150375939,4.860341627294778
0.09624060150375939,5.040193626444445
0.09624060150375939,4.889099567205741
0.09924812030075188,5.004780509387803
0.09924812030075188,4.864014028267348
0.09924812030075188,5.013876283448033
0.09924812030075188,4.876505580880047
0.09924812030075188,5.016441540699977
0.09924812030075188,4.8969907289319154
0.10225563909774435,4.825788553160184
0.10225563909774435,5.04883588004012
0.10225563909774435,4.835677760398476
0.10225563909774435,5.050816134844718
0.10225563909774435,4.857271713871194
0.10225563909774435,5.0410131973971755
0.10526315789473684,4.796921522924277
0.10526315789473684,5.08151027133227
0.10526315789473684,4.810799471431575
0.10526315789473684,5.076253859954587
0.10526315789473684,4.836812368233651
0.10526315789473684,5.058985239027772
0.10827067669172931,4.814503866674733
0.10827067669172931,5.05311134297567
0.10827067669172931,4.818936774742975
0.10827067669172931,5.061101480562083
0.10827067669172931,4.837126648297788
0.10827067669172931,5.053958144419828
0.1112781954887218,5.038932482656903
0.1112781954887218,4.810632376896956
0.1112781954887218,5.059086771466997
0.1112781954887218,4.819327305956498
0.1112781954887218,5.063198984484192
0.1112781954887218,4.840567404870927
0.11428571428571428,5.126018355596938
0.11428571428571428,4.762179112443149
0.11428571428571428,5.118509128563094
0.11428571428571428,4.786525081236184
0.11428571428571428,5.099207281336151
0.11428571428571428,4.817886045237946
0.11729323308270675,5.097522290169176
0.11729323308270675,4.765134453673382
0.11729323308270675,5.111323506208885
0.11729323308270675,4.781044000855188
0.11729323308270675,5.102385973937123
0.11729323308270675,4.8092110673692146
0.12030075187969924,4.937142721974399
0.12030075187969924,4.879834358142441
0.12030075187969924,4.953234239913467
0.12030075187969924,4.881644052479914
0.12030075187969924,4.969318002717213
0.12030075187969924,4.8873582340485555
0.12330827067669171,4.825305074337655
0.12330827067669171,5.010380468355407
0.12330827067669171,4.8138452299745875
0.12330827067669171,5.040911445342838
0.12330827067669171,4.814040892732948
0.12330827067669171,5.056958452224477
0.1263157894736842,4.816077843271543
0.1263157894736842,5.017695595934225
0.1263157894736842,4.801420977071533
0.1263157894736842,5.052609917993503
0.1263157894736842,4.799226143723661
0.1263157894736842,5.07092601071839
0.12932330827067667,4.948105007098456
0.12932330827067667,4.8480694387585626
0.12932330827067667,4.974792662193423
0.12932330827067667,4.84100189505295
0.12932330827067667,5.001901549370234
0.12932330827067667,4.839599629378389
0.13233082706766916,5.162830072798344
0.13233082706766916,4.707093184964721
0.13233082706766916,5.170441469288206
0.13233082706766916,4.729410117939455
0.13233082706766916,5.147328177421706
0.13233082706766916,4.759992114666071
0.13533834586466165,5.190063210070725
0.13533834586466165,4.697375906290806
0.13533834586466165,5.176978020986997
0.13533834586466165,4.72213146154553
0.13533834586466165,5.152869842917169
0.13533834586466165,4.751487635008408
0.13834586466165413,5.187834344498235
0.13834586466165413,4.686594925980482
0.13834586466165413,5.189837742107852
0.13834586466165413,4.712023442423477
0.13834586466165413,5.1616770997416745
0.13834586466165413,4.742270748764047
0.1413533834586466,4.696853204749199
0.1413533834586466,5.170417154799809
0.1413533834586466,4.691126888288954
0.1413533834586466,5.185881964718749
0.1413533834586466,4.716795276304844
0.1413533834586466,5.156399858798097
0.14436090225563908,4.664219226266498
